side,entry,sl,tp,lots,open_idx,open_time,mfe,mae,exit,exit_time,close_idx,bars_held,pnl_pct,pnl_dollars,swap_pct,mae_pct,mfe_pct,reason,ambiguous
long,100.8211602,0,0,1.0,2369,2016-07-11 00:00:00,0.012932203888683338,0.0036781941336953474,102.104575,2016-07-11 08:00:00,2371,2,0.012629617447905573,139.72470857707404,0.0,0.0036781941336953474,0.012932203888683338,signal,False
long,104.68393259999999,0,0,1.0,2380,2016-07-12 20:00:00,-0.00010443436474404703,-0.004575034469043181,104.2701418,2016-07-13 16:00:00,2385,5,-0.004052763234269123,-45.40303396767165,0.0,-0.004575034469043181,-0.00010443436474404703,signal,False
long,104.4868932,0,0,1.0,2386,2016-07-13 20:00:00,0.014318607379169419,-0.0037219328481287286,105.418912,2016-07-18 00:00:00,2399,13,0.008819958967638333,98.4093895375748,0.0,-0.0037219328481287286,0.014318607379169419,signal,False
short,105.4769004,0,0,1.0,2400,2016-07-18 04:00:00,-0.0007025196959617588,-0.006353045998306567,106.1032164,2016-07-19 08:00:00,2407,7,-0.006037944683857894,-67.96303565481301,0.0,-0.006353045998306567,-0.0007025196959617588,signal,False
long,105.8921742,0,0,1.0,2411,2016-07-20 00:00:00,0.014040941280436996,0.0012637931085184649,106.02679040000001,2016-07-21 08:00:00,2419,8,0.0011712573050559822,13.104056501827753,0.0,0.0012637931085184649,0.014040941280436996,signal,False
short,105.78083960000001,0,0,1.0,2424,2016-07-22 04:00:00,0.014131477927879917,-0.007394159499562103,104.3348628,2016-07-26 12:00:00,2438,14,0.013569553063369814,151.99432079528302,0.0,-0.007394159499562103,0.014131477927879917,signal,False
short,104.61007380000001,0,0,1.0,2440,2016-07-26 20:00:00,-0.005161321279939642,-0.008975485494782217,105.5701098,2016-07-27 08:00:00,2443,3,-0.009277280591881085,-105.32611505793317,0.0,-0.008975485494782217,-0.005161321279939642,signal,False
short,104.834029,0,0,1.0,2451,2016-07-28 16:00:00,0.03891893728514428,-0.003958361649918026,101.4992958,2016-08-04 08:00:00,2479,28,0.03170964455730307,356.6636665427448,0.0,-0.003958361649918026,0.03891893728514428,signal,False
long,100.9731906,0,0,1.0,2485,2016-08-05 08:00:00,0.008039850926529021,0.005811536671398468,101.76464299999999,2016-08-05 20:00:00,2488,3,0.007738242956343673,89.79814129107555,0.0,0.005811536671398468,0.008039850926529021,signal,False
long,102.3724704,0,0,1.0,2496,2016-08-09 04:00:00,-0.00045393453746334544,-0.00045393453746334544,102.30553479999999,2016-08-09 08:00:00,2497,1,-0.0007538437505558904,-8.815644433649103,0.0,-0.00045393453746334544,-0.00045393453746334544,signal,False
long,101.3012562,0,0,1.0,2502,2016-08-10 04:00:00,0.00848700038134378,-0.0030232221345345258,101.134769,2016-08-12 16:00:00,2517,15,-0.0017434860360595582,-20.373408169287117,0.0,-0.0030232221345345258,0.00848700038134378,signal,False
short,101.26374320000001,0,0,1.0,2518,2016-08-12 20:00:00,0.013970876004512578,-0.0013159379239695936,100.175031,2016-08-18 04:00:00,2538,20,0.010651253761672157,124.24762537273338,0.0,-0.0013159379239695936,0.013970876004512578,signal,False
long,100.0530066,0,0,1.0,2541,2016-08-18 16:00:00,0.007585912965457994,-0.0016991653302301439,100.3089342,2016-08-22 16:00:00,2553,12,0.0024579201335064387,28.9772022259247,0.0,-0.0016991653302301439,0.007585912965457994,signal,False
long,100.3460652,0,0,1.0,2554,2016-08-22 20:00:00,0.0006172120439058638,-0.003089958728147487,100.3589242,2016-08-24 04:00:00,2562,8,2.8146529456602433e-05,0.3326439957930838,0.0,-0.003089958728147487,0.0006172120439058638,signal,False
long,100.190034,0,0,1.0,2563,2016-08-24 08:00:00,0.0026845584262403387,0.0013471000518874533,100.4389082,2016-08-24 16:00:00,2565,2,0.002384021514555061,28.175863206714457,0.0,0.0013471000518874533,0.0026845584262403387,signal,False
long,100.4190798,0,0,1.0,2567,2016-08-25 00:00:00,0.0007560336158348144,0.0007560336158348144,100.474901,2016-08-25 04:00:00,2568,1,0.00045588240911162886,5.400749443781411,0.0,0.0007560336158348144,0.0007560336158348144,signal,False
long,100.2760512,0,0,1.0,2576,2016-08-26 12:00:00,0.010031795109219446,0.010031795109219446,101.2617436,2016-08-26 16:00:00,2577,1,0.009729788750197664,115.31944621627706,0.0,0.010031795109219446,0.010031795109219446,signal,False
long,101.825361,0,0,1.0,2578,2016-08-26 20:00:00,0.004229191979000195,0.0010963771589279877,102.2355488,2016-08-29 04:00:00,2580,2,0.003928346140604429,47.012576590339336,0.0,0.0010963771589279877,0.004229191979000195,signal,False
long,102.28745339999999,0,0,1.0,2582,2016-08-29 12:00:00,-0.0012949134580760677,-0.0012949134580760677,102.134569,2016-08-29 16:00:00,2583,1,-0.001594654475384473,-19.15903446971196,0.0,-0.0012949134580760677,-0.0012949134580760677,signal,False
long,101.93238240000001,0,0,1.0,2584,2016-08-29 20:00:00,0.005784399286246809,-8.223490712802295e-05,102.50149560000001,2016-08-30 12:00:00,2588,4,0.005483242406389629,65.77356264143174,0.0,-8.223490712802295e-05,0.005784399286246809,signal,False
long,103.30265639999999,0,0,1.0,2595,2016-08-31 16:00:00,0.006198713782543239,-0.001003424341757695,103.3563246,2016-09-05 08:00:00,2611,16,0.0004195239103261256,5.059941260871627,0.0,-0.001003424341757695,0.006198713782543239,signal,False
long,103.390674,0,0,1.0,2612,2016-09-05 12:00:00,0.002827392342949643,-0.01896374135253241,101.6826594,2016-09-08 12:00:00,2630,18,-0.016620006436944192,-200.5405047143614,0.0,-0.01896374135253241,0.002827392342949643,signal,False
long,102.4764912,0,0,1.0,2631,2016-09-08 16:00:00,0.00012206506930055977,-0.0022101771571975733,102.22955,2016-09-09 00:00:00,2633,2,-0.002509735121766102,-29.77969001927371,0.0,-0.0022101771571975733,0.00012206506930055977,signal,False
short,102.9474064,0,0,1.0,2636,2016-09-09 12:00:00,0.0018495502379164408,0.0018495502379164408,102.77755140000001,2016-09-09 16:00:00,2637,1,0.0015499201479640026,18.34468564915146,0.0,0.0018495502379164408,0.0018495502379164408,signal,False
short,102.08157960000001,0,0,1.0,2641,2016-09-12 08:00:00,0.002425311216481301,0.001710196890409555,101.8543668,2016-09-12 20:00:00,2644,3,0.0021257962787246875,25.199689722471987,0.0,0.001710196890409555,0.002425311216481301,signal,False
long,101.555307,0,0,1.0,2645,2016-09-13 00:00:00,0.0039357175100657145,0.0039357175100657145,101.934609,2016-09-13 04:00:00,2646,1,0.003634930366563666,43.1809197248989,0.0,0.0039357175100657145,0.0039357175100657145,signal,False
long,102.3364632,0,0,1.0,2648,2016-09-13 12:00:00,0.004353646648206612,-0.0013237041398945256,102.76144359999999,2016-09-14 00:00:00,2651,3,0.0040527759188769335,48.319691476390865,0.0,-0.0013237041398945256,0.004353646648206612,signal,False
long,102.930582,0,0,1.0,2653,2016-09-14 08:00:00,-0.001210349709282745,-0.005077033373813041,102.3875184,2016-09-14 20:00:00,2656,3,-0.005376017967138245,-64.35596597311275,0.0,-0.005077033373813041,-0.001210349709282745,signal,False
short,102.41251340000001,0,0,1.0,2657,2016-09-15 00:00:00,0.0004932346480231392,0.0004932346480231392,102.3824724,2016-09-15 04:00:00,2658,1,0.00019333329495271727,2.301938311967659,0.0,0.0004932346480231392,0.0004932346480231392,signal,False
long,102.4144788,0,0,1.0,2659,2016-09-15 08:00:00,8.320307928964547e-05,-0.004164243230030461,102.219552,2016-09-19 00:00:00,2669,10,-0.002003312913212859,-23.857216647203902,0.0,-0.004164243230030461,8.320307928964547e-05,signal,False
short,102.02259140000001,0,0,1.0,2670,2016-09-19 04:00:00,0.0028188991874598746,0.001005575320056108,101.8693698,2016-09-20 12:00:00,2678,8,0.001401839915036789,16.660901820884927,0.0,0.001005575320056108,0.0028188991874598746,signal,False
short,101.64966600000001,0,0,1.0,2679,2016-09-20 16:00:00,-0.0005050090376094585,-0.0008296534884825311,101.7543468,2016-09-21 00:00:00,2681,2,-0.0011298194191802146,-13.446755356936418,0.0,-0.0008296534884825311,-0.0005050090376094585,signal,False
short,100.6878584,0,0,1.0,2684,2016-09-21 12:00:00,0.0054014298113226195,-0.004113123534267244,100.4440848,2016-09-27 20:00:00,2710,26,0.0023210823814681244,27.59358141071862,0.0,-0.004113123534267244,0.0054014298113226195,signal,False
long,100.5691098,0,0,1.0,2711,2016-09-28 00:00:00,0.011563095291512587,0.00010828573526850014,100.9967966,2016-09-29 20:00:00,2722,11,0.004152665662950805,49.48246759173483,0.0,0.00010828573526850014,0.011563095291512587,signal,False
long,101.1992358,0,0,1.0,2724,2016-09-30 04:00:00,0.002250651382883367,-0.0017414736248433274,101.40671460000002,2016-09-30 16:00:00,2727,3,0.0019502012526068726,23.3347718260111,0.0,-0.0017414736248433274,0.002250651382883367,signal,False
long,101.3422644,0,0,1.0,2728,2016-09-30 20:00:00,0.01584467852091914,-0.0003282381758188472,102.9274104,2016-10-04 16:00:00,2739,11,0.015541509585215017,186.3217115586551,0.0,-0.0003282381758188472,0.01584467852091914,signal,False
short,102.8454268,0,0,1.0,2743,2016-10-05 08:00:00,-0.0021447059617822894,-0.0021447059617822894,103.0866132,2016-10-05 12:00:00,2744,1,-0.0024451349029746424,-29.769447121416274,0.0,-0.0021447059617822894,-0.0021447059617822894,signal,False
short,103.32833020000001,0,0,1.0,2756,2016-10-07 12:00:00,0.004513091415465608,-0.0007807132839933907,103.4296818,2016-10-10 12:00:00,2762,6,-0.0010808694266501054,-13.127377298321171,0.0,-0.0007807132839933907,0.004513091415465608,signal,False
long,103.62672119999999,0,0,1.0,2764,2016-10-10 20:00:00,0.002907346642942957,0.0028976966222879507,103.90621460000001,2016-10-11 04:00:00,2766,2,0.002597117082963551,31.508417716254666,0.0,0.0028976966222879507,0.002907346642942957,signal,False
short,103.4353088,0,0,1.0,2769,2016-10-11 16:00:00,-0.0005287478776299018,-0.010970056677589692,104.1128184,2016-10-13 08:00:00,2779,10,-0.0066500805079047955,-80.88880510539171,0.0,-0.010970056677589692,-0.0005287478776299018,signal,False
long,103.6597278,0,0,1.0,2780,2016-10-13 12:00:00,-0.00031572338356076145,-0.00031572338356076145,103.60627459999999,2016-10-13 16:00:00,2781,1,-0.0006156602388840826,-7.438834291703987,0.0,-0.00031572338356076145,-0.00031572338356076145,signal,False
short,104.0701818,0,0,1.0,2784,2016-10-14 04:00:00,-0.0010936677349015374,-0.0010936677349015374,104.2048368,2016-10-14 08:00:00,2785,1,-0.0013938864684484974,-16.831534817713322,0.0,-0.0010936677349015374,-0.0010936677349015374,signal,False
short,104.30613460000001,0,0,1.0,2786,2016-10-14 12:00:00,0.008284599974046148,0.0009216581591166872,103.465689,2016-10-19 12:00:00,2804,18,0.007957489650278054,95.95478146509414,0.0,0.0009216581591166872,0.008284599974046148,signal,False
long,103.285653,0,0,1.0,2805,2016-10-19 16:00:00,0.01146671358121735,0.001436278860530621,104.449106,2016-10-25 00:00:00,2825,20,0.011164420238501123,135.6965886470371,0.0,0.001436278860530621,0.01146671358121735,signal,False
long,104.2648488,0,0,1.0,2829,2016-10-25 16:00:00,-0.0004493249694329606,-0.0004493249694329606,104.19715640000001,2016-10-25 20:00:00,2830,1,-0.000749235104438998,-9.2081556479937,0.0,-0.0004493249694329606,-0.0004493249694329606,signal,False
short,104.13216940000001,0,0,1.0,2831,2016-10-26 00:00:00,-0.0005361513192482578,-0.006125202266265151,104.790954,2016-10-27 12:00:00,2840,9,-0.0064264273067184356,-78.92209822575019,0.0,-0.006125202266265151,-0.0005361513192482578,signal,False
long,105.30205620000001,0,0,1.0,2842,2016-10-27 20:00:00,0.0004268083798346991,-0.005432526397333595,104.87202140000001,2016-11-01 12:00:00,2858,16,-0.004183821489518087,-51.05075876452042,0.0,-0.005432526397333595,0.0004268083798346991,signal,False
short,104.13216940000001,0,0,1.0,2860,2016-11-01 20:00:00,0.013254015622188833,0.0006450398602759887,103.0015962,2016-11-03 20:00:00,2872,12,0.010757098306068852,130.70836144174345,0.0,0.0006450398602759887,0.013254015622188833,signal,False
short,103.0503858,0,0,1.0,2874,2016-11-04 04:00:00,0.0004501273783683003,-0.0004911597332418554,103.1216202,2016-11-04 20:00:00,2878,4,-0.0007912579651884669,-9.717915706796742,0.0,-0.0004911597332418554,0.0004501273783683003,signal,False
long,104.14782539999999,0,0,1.0,2879,2016-11-07 00:00:00,0.0036215312086585135,0.001998837702088081,104.3521254,2016-11-07 12:00:00,2882,3,0.0018616348129724626,22.845767335608247,0.0,0.001998837702088081,0.0036215312086585135,signal,False
long,104.4748908,0,0,1.0,2884,2016-11-07 20:00:00,-0.000755117324324558,-0.001185842828370758,104.3301298,2016-11-08 04:00:00,2886,2,-0.001485605659805127,-18.26512081477599,0.0,-0.001185842828370758,-0.000755117324324558,signal,False
short,104.4850988,0,0,1.0,2887,2016-11-08 08:00:00,-0.002669291632999756,-0.005722358564683632,105.1040166,2016-11-08 16:00:00,2889,2,-0.0060235030363965285,-73.94732485859882,0.0,-0.005722358564683632,-0.002669291632999756,signal,False
long,103.9347828,0,0,1.0,2894,2016-11-09 12:00:00,0.013693367722129021,0.013693367722129021,105.3369284,2016-11-09 16:00:00,2895,1,0.013390629048584604,163.39938910246218,0.0,0.013693367722129021,0.013693367722129021,signal,False
long,105.6831324,0,0,1.0,2896,2016-11-09 20:00:00,0.020456127206918345,-0.003814538714410816,107.823431,2016-11-14 08:00:00,2911,15,0.020152035981476964,249.19840781355796,0.0,-0.003814538714410816,0.020456127206918345,signal,False
long,108.431682,0,0,1.0,2914,2016-11-14 20:00:00,-0.0018876586273003785,-0.003686026008523953,108.1953566,2016-11-15 08:00:00,2917,3,-0.0022794866190492032,-28.755987164144223,0.0,-0.003686026008523953,-0.0018876586273003785,signal,False
short,108.82423080000001,0,0,1.0,2919,2016-11-15 16:00:00,-0.0032416420259227534,-0.0032416420259227534,109.19883540000001,2016-11-15 20:00:00,2920,1,-0.0035422903543279424,-44.58454018456389,0.0,-0.0032416420259227534,-0.0032416420259227534,signal,False
short,110.6348686,0,0,1.0,2935,2016-11-18 08:00:00,0.0032798755454932476,0.0032798755454932476,110.29405440000001,2016-11-18 12:00:00,2936,1,0.0029805315206023297,37.38115587105214,0.0,0.0032798755454932476,0.0032798755454932476,signal,False
short,110.7848386,0,0,1.0,2939,2016-11-21 00:00:00,0.0015511021379057274,-0.002871885756396218,111.0562068,2016-11-22 16:00:00,2949,10,-0.002549506660201044,-32.07064253532239,0.0,-0.002871885756396218,0.0015511021379057274,signal,False
long,113.21163779999999,0,0,1.0,2960,2016-11-24 12:00:00,0.0014429806261490972,0.0014429806261490972,113.35232500000001,2016-11-24 16:00:00,2961,1,0.001142692030023934,14.337454677171554,0.0,0.0014429806261490972,0.0014429806261490972,signal,False
short,112.35052540000001,0,0,1.0,2980,2016-11-29 20:00:00,0.0008235422101551983,-0.0191051585416083,114.0258006,2016-12-01 04:00:00,2988,8,-0.015011147002077011,-188.56136753015403,0.0,-0.0191051585416083,0.0008235422101551983,signal,False
long,114.1788312,0,0,1.0,2989,2016-12-01 08:00:00,0.002777824896844717,-0.000996955379588848,114.042187,2016-12-01 20:00:00,2992,3,-0.0012967559885129242,-16.044582444753303,0.0,-0.000996955379588848,0.002777824896844717,signal,False
short,113.6852584,0,0,1.0,2995,2016-12-02 08:00:00,0.0023244737595634352,-0.00532823348009386,113.927781,2016-12-06 16:00:00,3009,14,-0.0022332809848282045,-27.596244598710054,0.0,-0.00532823348009386,0.0023244737595634352,signal,False
short,113.9732008,0,0,1.0,3010,2016-12-06 20:00:00,0.00023865961304126855,-0.0027883677721543473,113.96878919999999,2016-12-07 08:00:00,3013,3,-6.129265503604584e-05,-0.755690679004532,0.0,-0.0027883677721543473,0.00023865961304126855,signal,False
long,114.057807,0,0,1.0,3014,2016-12-07 12:00:00,0.004175014516980931,-0.005486752870849031,114.5110932,2016-12-09 00:00:00,3023,9,0.003874179514077524,47.762687070647424,0.0,-0.005486752870849031,0.004175014516980931,signal,False
short,114.4251104,0,0,1.0,3024,2016-12-09 04:00:00,9.709756854202377e-05,9.709756854202377e-05,114.43688279999999,2016-12-09 08:00:00,3025,1,-0.00020288301194418712,-2.5109263772906316,0.0,9.709756854202377e-05,9.709756854202377e-05,signal,False
long,114.9889932,0,0,1.0,3026,2016-12-09 12:00:00,0.007365981529439138,0.0024959501949965795,115.5088936,2016-12-12 12:00:00,3032,6,0.004421305783552137,54.70798608022851,0.0,0.0024959501949965795,0.007365981529439138,signal,False
short,115.1139726,0,0,1.0,3035,2016-12-13 00:00:00,0.0019109113779293837,-0.0019982578552761835,114.91697880000001,2016-12-14 12:00:00,3044,9,0.0016112935602049332,20.025840977410457,0.0,-0.0019982578552761835,0.0019109113779293837,signal,False
long,117.0624078,0,0,1.0,3046,2016-12-14 20:00:00,0.0033195302172828777,0.0033195302172828777,117.4275098,2016-12-15 00:00:00,3047,1,0.003018866311239441,37.5802085176306,0.0,0.0033195302172828777,0.0033195302172828777,signal,False
long,117.5575068,0,0,1.0,3048,2016-12-15 04:00:00,0.002828345114239883,0.0013737378785579632,117.6954562,2016-12-15 12:00:00,3050,2,0.001073463130982262,13.40329385829873,0.0,0.0013737378785579632,0.002828345114239883,signal,False
long,117.92758079999999,0,0,1.0,3051,2016-12-15 16:00:00,0.0022167774343082765,-0.002362304035325264,117.62547020000001,2016-12-16 16:00:00,3057,6,-0.0026618315745181266,-33.271388687223734,0.0,-0.002362304035325264,0.0022167774343082765,signal,False
short,117.18855760000001,0,0,1.0,3060,2016-12-19 04:00:00,-0.0026405513160782743,-0.0026405513160782743,117.5214996,2016-12-19 08:00:00,3061,1,-0.002941079426341437,-36.66397504717578,0.0,-0.0026405513160782743,-0.0026405513160782743,signal,False
short,117.1575638,0,0,1.0,3062,2016-12-19 12:00:00,0.003717760816054211,-0.00449340343828481,117.7075368,2016-12-20 04:00:00,3066,4,-0.004794302118972487,-59.59077273464695,0.0,-0.00449340343828481,0.003717760816054211,signal,False
short,117.7684416,0,0,1.0,3069,2016-12-20 16:00:00,0.005047545776473926,-0.0006246019646743464,117.4954944,2016-12-23 00:00:00,3083,14,0.0022176599460071687,27.43224970664635,0.0,-0.0006246019646743464,0.005047545776473926,signal,False
long,117.3604674,0,0,1.0,3085,2016-12-23 08:00:00,9.826647980779378e-05,-0.0015291980679348176,117.27254080000002,2016-12-23 20:00:00,3088,3,-0.000849201174364007,-10.527835975340233,0.0,-0.0015291980679348176,9.826647980779378e-05,signal,False
long,117.1574268,0,0,1.0,3089,2016-12-26 00:00:00,-0.0002426376267935513,-0.0009852281938305127,117.01859160000001,2016-12-26 08:00:00,3091,2,-0.0012850311481916944,-15.917439893909979,0.0,-0.0009852281938305127,-0.0002426376267935513,signal,False
long,117.1094172,0,0,1.0,3093,2016-12-26 16:00:00,-0.00032804535210339875,-0.00032804535210339875,117.04758580000001,2016-12-26 20:00:00,3094,1,-0.000627979743032898,-7.768671503180212,0.0,-0.00032804535210339875,-0.00032804535210339875,signal,False
long,117.28445219999999,0,0,1.0,3097,2016-12-27 08:00:00,0.0014370856225051553,0.001027824214879279,117.4295094,2016-12-27 16:00:00,3099,2,0.0011367982053806342,14.054379895526898,0.0,0.001027824214879279,0.0014370856225051553,signal,False
long,117.5575068,0,0,1.0,3102,2016-12-28 04:00:00,0.0019691911329307193,-0.01033117180739661,116.47769980000001,2016-12-29 16:00:00,3111,9,-0.009285351317777251,-114.92647179238097,0.0,-0.01033117180739661,0.0019691911329307193,signal,False
